-0.049367793	0.022625238	0.11559275	-0.018939134	-0.040527306	-0.051376026	0.013590472	-0.16463007	0.03272339	0.020017868	0.037133355	-0.034423158	-1.884761e-05	0.06979023	-0.162317	0.07509713
0.14531952	-0.1925678	0.01898844	-0.0917154	0.13164027	-0.08616591	-0.0388923	0.020391535	0.19158095	-0.124763876	0.07971813	0.15018156	-0.116618566	-0.07922513	0.074863106	0.036707584
0.11228159	0.054248396	-0.040249746	-0.031985518	0.043845475	-0.07224259	-0.056034505	0.090265006	-0.06122329	-0.024987692	-0.0072305053	-0.01903702	-0.074420415	-0.038511522	-0.011997119	-0.08037367
0.08958672	-0.03125217	-0.23115739	-0.043931186	0.02393495	0.059071347	-0.10721975	-0.04397994	0.10124292	-0.014343094	0.18287128	0.007629574	-0.23691897	0.0990114	-0.13257383	-0.059180345
0.046678647	0.102824576	-0.041663814	0.0548956	-0.004123738	0.07357969	-0.0042288946	0.0057829292	-0.0037474835	0.062301207	0.0021106366	-0.12745379	0.17119938	0.045200724	-0.07818954	-0.101714335
-0.2539909	0.10356526	-0.046458554	-0.0067308946	-0.06104965	0.038285468	-0.019285372	-0.03984236	-0.025942095	0.14070304	-0.051609796	0.051673647	0.09067303	0.13594463	-0.10832019	0.059803378
0.021042561	-0.0061295424	0.0056542754	-0.044396304	0.050903656	0.0019330377	0.0007253558	0.10214739	0.01139944	0.037273005	0.08883933	0.13100043	0.100443356	0.11491491	0.054837506	0.05710426
-0.13780606	0.20221385	-0.29298285	0.26703426	-0.28124315	0.29821137	-0.30245027	-0.015028512	-0.22613794	0.28431857	-0.29223132	-0.2954648	0.11770047	0.28240177	0.032167796	-0.21497475
-0.18281758	0.1467001	-0.037634082	0.21104056	-0.15346037	0.18862951	-0.0408818	0.010282826	-0.17527406	0.23594803	-0.2336439	-0.21044666	0.15187149	0.068561055	0.016991952	-0.23424897
0.069706775	-0.045101915	0.2961023	-0.11445226	0.16354047	-0.13935983	-0.040778887	0.12406952	0.1203252	-0.13761193	0.29467368	0.113418356	0.11980632	-0.029175999	-0.1679397	0.28483117
0.30226788	-0.15509593	0.1169524	-0.18397957	0.13826059	-0.13483563	-0.058432803	0.029019432	0.25927836	-0.12765092	0.170763	0.12626345	-0.15988609	-0.031921733	0.15921882	0.16639617
-0.13274159	0.20828272	-0.1065327	-0.026069647	-0.02331876	0.091739476	-0.060654007	-0.06356879	-0.031114066	0.13693903	-0.17626156	0.027891032	0.03202481	-0.073402755	-0.024125874	0.092561334
-0.05918643	0.022948863	-0.041383494	0.11736066	-0.0059001422	0.063679	0.03657209	-0.18584965	-0.07104533	0.019515324	0.04794351	-0.02903228	-0.06974812	0.08472652	-0.020696828	-0.1078619
0.026741944	0.0420878	-0.045533534	-0.048467867	-0.10996873	-0.0008081044	-0.026268492	0.06961508	-0.024753176	-0.06290393	0.0139861135	-0.021117598	-0.018879516	-0.038871717	-0.13463943	0.016295362
-0.0030946012	-0.012390576	-0.024582548	-0.045959916	0.04458926	-0.0074012596	0.04182392	-0.10989975	-0.08511008	-0.07652467	0.011163042	-0.0046688886	-0.034959365	0.106719546	0.2413344	0.088639006
-0.27150995	-0.10675129	0.1231215	0.009909905	-0.00529938	-0.02997718	0.011497747	0.043735676	0.025382865	-0.030002378	0.015778007	0.0076901834	0.048881553	-0.019164385	0.11797694	0.011170725
-0.020499766	0.039280947	-0.0045922957	-0.04406213	0.06389781	0.037892044	-0.028882895	0.06627855	0.019426119	0.0051262495	-0.11012802	0.008342691	-0.03707431	0.012336246	-0.06158939	0.014414055
0.022591274	0.04040174	0.024350839	0.10449412	-2.9990828e-05	-0.018888898	-0.030500907	-0.1861944	0.050886683	-0.0023132623	-0.010355113	-0.028626582	-0.037383154	0.04465665	-0.08324287	0.002802161
0.057976846	0.029257426	-0.018106693	-0.09386146	0.041470494	0.037990537	0.1497026	-0.016073786	-0.071621545	-0.038455475	0.15611634	0.03413216	0.019366572	-0.005064148	0.005268125	-0.022072982
-0.072585925	0.083540104	-0.03502688	0.06574166	0.022146814	0.0076730205	0.037635453	-0.03374652	-0.007378936	0.060158174	-0.042059924	-0.045902327	0.051327623	0.06211167	-0.09139315	-0.113401376
-0.05004125	-0.06801198	-0.023149688	0.00334127	-0.07483368	0.052050393	-0.06431662	0.055878878	0.038520474	-0.020736052	-0.1325672	-0.0027386085	0.021190502	0.06621202	0.18352172	-0.15825373
-0.040626667	-0.17590767	0.0073831896	-0.10495251	-0.03393481	-0.16557457	-0.0033907264	0.20409365	0.102069795	-0.11346479	0.13994183	-0.0056372895	0.0062193046	-0.03430468	0.08224665	-0.009765544
0.13725905	0.07599118	0.10632846	0.030730516	0.030707374	0.003102451	-0.0031101806	0.12019817	-0.055797927	-0.033814758	0.0034581497	0.06491802	-0.05819767	-0.050028015	-0.10834207	-0.014741983
-0.007659766	0.08547834	0.062957466	-0.030710757	0.027774181	-0.056845494	-0.05034812	0.1105184	0.027810726	-0.016216256	0.12933517	0.037330214	-0.08600539	-0.071957804	-0.16781023	-0.034099367
0.038473062	0.16881652	0.010127782	0.11072869	-0.15966317	0.051929075	-0.07375262	-0.051133994	-0.058725942	0.12975931	-0.21314406	-0.059338313	0.076715864	0.09704964	0.10810017	-0.03354157
-0.14178675	0.16050923	-0.07712467	0.195735	-0.29716587	0.27398813	-0.29140365	-0.0025757079	-0.28634235	0.2650906	-0.23832385	-0.12627092	0.12041349	0.24307509	-0.08988443	-0.2407944
0.02112408	0.12942326	-0.043624792	0.061248116	-0.1606088	0.0023855865	0.0046424507	-0.009342984	-0.12455769	0.16027692	-0.036627002	-0.036154225	0.0873276	0.03369232	-0.04681092	-0.14215517
0.037532873	0.038785994	-0.05596971	0.012451083	0.08494036	0.0010198625	0.07756222	0.01823074	0.00892603	-0.04301633	-0.03028271	0.06903527	-0.10500668	0.043002352	-0.10927458	-0.137044
-0.24544811	0.017940601	-0.18465917	0.08512766	-0.20997746	0.14272575	-0.121193714	-0.08565686	-0.019346016	0.25169858	-0.17460148	-0.12448863	0.11904518	0.13593316	0.0035217784	-0.12163824
0.024940696	-0.1962173	0.13073783	-0.18038993	0.25059313	-0.13747625	0.16660845	0.046562165	0.18801887	-0.19725525	0.0032266602	0.18277737	-0.17480396	-0.16041061	0.04360286	0.080019064
0.08137189	-0.029390097	-0.13477089	-0.013814801	0.04510756	0.03923009	-0.14781749	0.109467104	-0.04538157	0.046549734	0.1080289	-0.09463315	-0.03035394	-0.046373095	0.12417962	0.030732732
0.0058687874	0.01796123	-0.0136848055	-0.019455627	0.016263092	0.09319356	0.011377789	0.14531149	-0.0281568	0.15850939	0.042886186	0.02998274	-0.08077183	-0.01121174	-0.020909954	-0.068533875
-0.090203516	0.03892087	-0.020775605	-0.052578945	0.07262819	0.010007761	-0.0034630161	0.0041144826	0.01675248	-0.022775913	-0.010033736	0.09786522	0.043218818	0.05246064	-0.21238787	0.11452685
0.12183856	0.10168988	0.032843377	0.12095533	-0.036228072	0.00029460408	-0.055997286	-0.16506065	-0.12183097	0.120680675	-0.04862283	0.016617619	0.027526934	0.1640677	-0.06524362	-0.034917805
-0.03734307	-0.0031374388	0.033193897	0.03492209	0.07213602	0.0540171	0.003282621	-0.09834745	0.04755302	0.0022497124	0.02782753	-0.022492742	0.051499233	0.0034465913	-0.10865901	0.07066115
-0.10154566	0.04177523	0.10450909	0.054356445	0.047227006	0.031093	-0.12581278	-0.10109332	0.051412076	0.025101624	-0.03770037	-0.0038338597	0.11095511	0.05520315	0.13691275	0.009508299
-0.1028313	-0.0566799	-0.033922717	-0.028751832	0.08185284	-0.048925824	0.08464313	0.027947927	0.06785295	-0.017690048	0.0825863	0.09360921	-0.034578025	0.047676407	0.26150915	0.07358465
0.07180923	-0.036995772	0.19753845	0.020563327	0.12351316	0.049976863	0.05882697	-0.15631853	0.07565868	-0.09161548	0.118050374	0.0060220202	0.04473903	-0.0132772485	-0.1517426	0.020513462
-0.06991725	-0.08391681	0.18625718	0.029000409	0.075686105	-0.118807755	-0.018682588	0.09787399	0.022708802	0.011271047	-0.1999362	0.08441459	0.0848015	-0.038207613	0.1202664	0.056542005
0.17765842	-0.21044283	0.1939588	-0.27949566	0.29756516	-0.2284621	0.2529725	0.09390291	0.31563345	-0.39841542	0.27041054	0.19694893	-0.119997434	-0.3331299	-0.05867998	0.26742232
-0.02606352	0.06868236	0.010530604	0.06062911	-0.033213425	-0.029033927	0.037122466	0.020508114	0.10622481	-0.033830144	-0.11643042	-0.056731123	-0.019519828	-0.08359262	0.07811199	-0.12925476
0.0059843273	-0.07261861	-0.055762693	-0.14849733	0.12196404	-0.10207596	0.105603896	-0.10822792	0.0808283	-0.05844945	0.10533644	-0.0034654601	-0.13724624	-0.09640551	-0.012081002	0.17025077
0.08432286	-0.034472488	0.044182718	-0.13025226	0.17474906	-0.15144967	0.02520853	0.06603435	0.1524691	-0.08029547	0.1651142	0.033660997	-0.09545915	-0.055950496	0.063580945	0.121248834
0.124701336	-0.1954866	0.069686696	-0.11981786	0.07639822	-0.028687505	0.08978476	0.0054426165	0.02134435	-0.11538195	0.007173424	0.08928671	-0.035073504	-0.07030176	-0.052687824	-0.016580718
0.0065851267	-0.0313005	-0.048957773	-0.017161055	0.0086535355	-0.06864687	-0.04149844	0.13132465	-0.026133612	0.14041838	-0.097275265	-0.0047444785	0.19447696	0.051696084	-0.090703696	0.031711526
-0.16708043	0.028479902	0.011721953	0.13120742	-0.11865751	0.017673928	-0.03928696	-0.03130591	-0.02739538	0.13848932	0.06367985	-0.10377759	0.120963216	0.06357133	-0.09603675	-0.088572316
0.06903379	0.017337522	0.14761756	-0.0065908944	-0.037918612	0.0007095659	0.1404965	0.09943589	-0.03909825	0.0862817	0.12725993	0.07722334	-0.14526238	0.016870309	0.09504284	0.07289977
-0.0027497502	-0.0039425385	-0.008300497	0.03567721	-0.0067641935	0.09236987	-0.016459677	0.16123602	0.044175148	0.066702135	0.12777202	-0.035013452	-0.012145972	-0.066765174	-0.09248066	-0.09530866
-0.075849354	-0.019085387	0.117063716	-0.03445989	0.14527147	-0.01332005	0.0196055	0.18523191	-0.035888784	-0.15589224	-0.06268232	0.0712777	-0.1383365	0.013079971	-0.034279216	-0.018129207
0.20849778	-0.27423826	0.18501192	-0.085118726	0.13946967	-0.18882117	-0.027217003	-0.010196912	0.091114245	-0.076169595	-0.032879252	0.15050311	-0.007147406	-0.16996893	0.0301425	0.04035984
-0.102666	0.0325107	0.050812013	0.015939292	-0.031117728	-0.0035887274	0.095019646	-0.002087479	0.026163096	0.050834697	0.09417668	0.0043733045	0.08295323	0.16710894	0.07237388	0.11583365
-0.16115035	0.02184202	0.049748372	0.03281722	0.065874524	0.026812933	-0.004471591	0.103041634	0.029050004	0.059631284	0.035323333	0.008486672	0.009279329	0.044046342	-0.06380345	0.027175885
0.025036355	-0.11043051	-0.017300012	-0.055044524	-0.005393099	-0.08181115	-0.049857218	0.0046951156	0.13348478	-0.020035617	-0.0015740916	0.064203985	-0.02941514	0.00033910267	0.0068691922	0.057139497
-0.06781735	0.15919265	-0.0038910464	0.123309076	-0.05991254	0.060266566	-0.054828905	0.14643493	-0.12529941	0.17155883	-0.17062844	-0.15043664	0.058652125	0.10723909	-0.025850788	0.050294302
0.093151085	-0.05624856	0.087744385	-0.033944726	0.046269827	-0.015474153	-0.014146279	0.037074834	0.0026024259	-0.086165115	0.038360387	-0.0020455874	0.061817463	0.0059004636	-0.02281872	-0.0017705084
0.23119485	-0.057249956	0.12212275	-0.03227534	0.11738888	0.036344957	0.0043435805	-0.10957229	0.04159245	-0.08983366	0.100388065	0.024530416	-0.033710018	-0.01204099	-0.10285684	0.031859808
0.0696153	-0.053661756	-0.11910722	-0.0019370797	0.15079457	-0.09478824	-0.092753544	0.05129822	0.121480145	-0.08767272	0.035460465	0.08989428	-0.0006201674	-0.1074979	0.09321361	-0.11410112
-0.028544791	0.13957046	-0.04113266	0.03022912	-0.022832846	-0.01598398	-0.060252566	-0.07319641	0.009405742	0.08352124	-0.08041541	-0.05308328	0.056178004	0.09528587	0.0018759673	-0.15059434
-0.12642992	0.03617208	-0.013155092	-0.023602672	-0.1265865	0.09829829	0.033982456	0.12267932	0.05097667	0.12814876	-0.18391629	-0.072304405	0.084143795	0.13764712	0.003401778	-0.03291597
0.13468677	-0.10642561	-0.0028946826	-0.030681599	0.14278886	0.0015878539	0.00149241	0.22364447	0.024976632	0.014932902	0.053383984	-0.052304592	-0.065755375	-0.07323624	0.038649257	0.016970212
-0.0642611	-0.2044131	0.025991645	-0.07029148	-0.015375189	-0.15599747	-0.031904645	0.15574127	0.22913235	-0.09752796	-0.05466587	0.16091417	-0.15888548	0.0040690457	0.1364759	-0.04159831
-0.06743233	-0.08855867	-0.08821894	0.04725362	-0.06753181	-0.041240267	0.016520424	-0.04090274	0.10836374	0.03496043	-0.036623154	-0.07074129	0.010350987	0.033657014	0.110506326	-0.013095412
0.08993272	0.090435706	0.18612398	0.10807246	-0.10610979	0.06732453	0.015538884	-0.08559328	-0.030104257	0.013298265	-0.051919382	-0.044187088	0.16107635	0.026391912	0.07970789	0.098268345
-0.043934494	0.16002394	-0.13042162	0.1098482	-0.16610451	-0.04206357	-0.122151025	-0.03954911	-0.020250617	0.12618415	-0.15607798	-0.114666834	0.049809385	0.0051981746	0.21199608	-0.04569873
-0.108591914	-0.05323616	-0.08272901	-0.05365722	0.095836	-0.029103301	-0.019742511	-0.022897925	0.0905739	-0.043267712	0.035898425	0.109338455	-0.21165085	-0.03737629	-0.02853448	0.007994211
-0.012476226	-0.039239135	-0.029818457	0.013707915	0.044143125	-0.053270772	0.017030066	-0.14058228	-0.041340563	0.00881693	-0.018313827	0.057601668	-0.038407978	-0.015744755	0.1762861	0.11291819
-0.009578464	-0.08089833	0.0054738536	0.02109584	0.09048518	-0.03955674	-0.036371224	-0.03658194	-0.0046161637	-0.045681093	0.051607292	-0.04402314	-0.10454898	-0.030807894	0.20343173	0.057514735
-0.092492335	-0.033130717	0.08094669	-0.0893464	0.0104642995	-0.08996769	0.077491365	0.07020553	-0.034687676	-0.019756395	0.0727202	0.05003949	0.05351994	-0.025807459	-0.12337998	0.14363167
-0.02792287	-0.07421722	-0.070994265	0.03337417	0.029353846	0.023719627	-0.106176995	0.00014394331	0.099021174	-0.05884652	-0.09484512	0.038851433	-0.0749132	0.047628675	-0.033449784	-0.067477316
-0.0048146117	-0.016937498	-0.13965926	0.017330881	-0.08481236	0.011114468	0.017877553	0.014044592	0.04531738	0.08709505	0.005444404	-0.05867733	-0.060687188	0.029749941	0.032824572	-0.05895356
0.12225518	-0.013181519	0.012230937	0.025832484	0.03948202	-0.074196376	0.071482725	-0.013012759	0.0404711	0.0010183422	0.0594535	-0.011800113	-0.08134919	-0.041956823	-0.08056264	-0.10978417
0.049196415	-0.058966182	0.04564748	-0.01974823	0.15671186	-0.05349592	0.13016818	-0.005176301	0.086996414	-0.0027620376	0.0266119	0.0759631	0.17221569	-0.03226907	0.015287102	0.03274586
0.0062232586	-0.072606154	0.16001247	-0.11995472	0.12856662	-0.015459366	0.05613511	-0.009083928	0.14760008	-0.11368242	0.09369367	0.03140208	-0.1069184	0.02922867	-0.06790905	0.22232495
-0.0073024877	-0.11681936	0.07141418	-0.022983782	0.017815707	-0.08818582	0.0044094883	0.0018089851	0.14903827	-0.13174437	0.054677654	0.0732944	0.018670615	0.020467598	0.17479342	-0.07119074
0.017639183	-0.0068892897	0.015662856	0.031264048	-0.040925086	0.015032462	0.073321655	-0.11246735	0.015862077	0.0015156559	0.05490719	-0.08063809	-0.00591659	-0.0049883663	-0.1304542	0.042016756
-0.1708729	0.13989328	-0.17109911	0.10022176	-0.07097043	0.09696924	-0.119618185	0.067408405	-0.083156876	0.045938823	-0.06558059	-0.002545581	0.03296001	0.034515604	-0.23788832	-0.07918579
0.024350617	0.006734321	0.035767175	0.1398919	0.028522959	0.17420056	0.0683537	-0.12500677	0.08117222	0.0433927	0.13318437	-0.029735854	0.090660244	0.046375584	0.06841487	-0.047131028
-0.09285059	0.06340633	-0.054949317	0.12693532	-0.083714664	-0.029826326	-0.007085401	-0.09713361	-0.10140221	0.11614702	-0.02746217	-0.10129283	-0.05681334	-0.027679646	0.0879738	-0.080171525
-0.08280092	0.004796378	-0.08941876	0.049940657	-0.12909278	-0.012756191	0.034432556	0.015166242	-0.055971134	0.13520014	-0.18260373	-0.033543885	0.15226837	0.12426448	-0.012142175	-0.13745174
0.024925286	-0.020196725	0.03429593	0.08165192	0.044476513	0.00443253	-0.054267514	-0.008475653	0.050264	-0.06877822	0.024151627	0.03633908	-0.043186087	0.080339506	0.037822504	0.054466728
-0.0018472321	0.07165611	-0.007891748	-0.052398987	0.0607473	0.09291493	-0.14390375	0.0070385044	-0.029683668	-0.035365075	-0.05594238	-0.03238011	0.0029179885	0.0032394754	-0.0060710446	-0.0047602155
0.07765581	0.0014625523	0.14264955	0.025423331	-0.04249715	0.022264699	-0.12013382	0.11304623	0.24138665	-0.129645	0.1050205	-0.003881574	-0.01962992	0.0037869911	-0.14856243	-0.010777369
-0.107171066	-0.077397816	0.12746033	-0.009844596	0.08949759	-0.09563094	0.047433373	-0.03140158	0.056051	-0.12577967	0.03356432	0.0170693	-0.039474424	-0.043330096	-0.106902346	0.045848034
0.014877367	-0.0009326615	0.032488767	-0.07150226	-0.052022748	0.040566314	0.084112644	0.16629274	0.035912268	0.036050256	0.13220522	-0.07569758	0.09149464	0.08492206	-0.15165702	-0.11292985
-0.045734093	-0.032401133	0.100152284	0.079055056	0.008279559	0.09324814	0.09825697	0.060514294	0.09402364	0.042690817	-0.017848415	0.045844913	0.0072544455	-0.095161505	0.098924175	0.10015273
-0.028102983	0.037451006	-0.12480948	0.14744355	-0.13548261	0.07897174	-0.07108151	-0.11153317	-0.107345425	0.13682617	0.011902048	-0.16025801	0.017194897	0.09312019	-0.043224886	-0.065441474
0.03612303	-0.08431495	0.07172834	-0.051718496	-0.033366974	-0.025453186	0.11290669	0.035860978	0.065509304	-0.038920082	0.13151626	0.10701858	-0.19510831	-0.041479364	-0.18427303	0.15702806
-0.008460314	0.04586835	0.046223197	0.076899186	0.11158777	0.077808306	-0.08105034	-0.028524902	-0.05560065	-0.020439303	-0.051748306	-0.063970536	0.10011234	0.07458727	0.06153262	-0.0071759582
0.06708854	0.04064726	-0.19726253	-0.06925485	0.037136905	-0.011442804	-0.05326744	-0.23094597	0.08402157	0.039145056	0.051926143	-0.089051396	-0.027548164	0.020094357	-0.037536506	-0.05055387
0.041571803	-0.0819006	0.18571149	-0.12916975	0.09104063	-0.1464805	0.047595043	0.09278844	0.18115035	-0.21264115	0.13468431	0.12234803	-0.07813367	0.061160237	0.062716655	0.16023304
-0.047025193	0.023911437	-0.015673185	0.043735947	-0.088565335	0.014458043	-0.083751075	-0.1250554	-0.09843326	0.063697845	-0.045318212	-0.07791835	0.09333985	0.10878506	0.08103727	0.10433077
-0.13263692	-0.00074115343	0.043460358	0.01806757	-0.015097535	-0.10420034	-0.028968079	-0.11830617	-0.011578596	-0.043515153	0.052410368	-0.05030155	0.051613003	0.038228814	-0.020149218	0.03960864
-0.15111434	-0.024086125	-0.055741955	0.012264218	-0.066927925	0.031689905	-0.113452144	-0.025861483	-0.0031339012	0.055731416	-0.036184702	-0.09633415	0.16941562	0.02273215	0.07617616	-0.018178567
0.118432015	-0.0872204	-0.011671793	0.014078303	0.088423766	0.0149399135	0.019626828	0.097813435	-0.041707437	-0.028677057	-0.06392173	0.13225137	-0.22095878	-0.060456615	0.21650681	0.00906746
-0.05062383	0.043228	-0.044228133	-0.028212884	0.032303303	0.051571954	0.1228767	-0.040977012	0.046336316	0.08960834	0.095005855	-0.09751187	0.10928544	0.08296422	0.06409964	-0.054388475
-0.104240276	-0.0125873815	-0.06697142	0.025978167	-0.02959642	0.024538182	-0.04215399	-0.1717665	-0.0020831388	0.09283343	0.09240163	-0.035345808	-0.010649584	0.028464535	0.025485428	0.0049327174
-0.07688888	-0.060630612	0.01915711	0.042904653	-0.07976154	0.114296086	0.004834901	0.048215132	0.017750144	-0.009487889	-0.05258749	-0.07927484	0.0012904159	-0.0028720365	-0.0672683	0.15127485
0.032895565	-0.08845779	0.14669873	-0.005977603	0.014402271	-0.06737092	0.107267864	-0.10145422	0.13606952	-0.13275534	0.05970134	0.1172292	0.029137911	-0.08824219	-0.008710578	0.11877525
0.020781908	-0.059771042	0.06299894	-0.075938046	0.06542591	-0.024902642	0.11915165	0.034297492	0.121189274	-0.13542432	-0.02750709	-0.007035356	0.070513636	0.117584966	0.08120513	-0.07599837
-0.21433085	-0.08344731	-0.0011398507	-0.10810789	0.12979797	-0.0802993	0.03130291	-0.031725273	0.027680619	-0.06559909	0.07297168	0.14916962	0.003849068	0.027893258	0.07331545	0.10931053
-0.030311821	0.021760302	0.07088979	-0.03007342	0.09152209	0.0035150165	-0.0042310124	-0.21765596	0.035212625	-0.0459062	-0.003995806	0.06896388	-0.09006036	-0.0027887905	0.080533326	0.027954502
0.029577738	0.024950769	-0.096892774	0.01718232	-0.09541063	-0.0046769553	0.017613111	0.002098498	-0.13135535	0.109577365	-0.08068855	-0.105661385	0.015230162	0.043129347	-0.038419235	-0.08928239
0.11247923	-0.1706611	0.27807048	-0.070474155	0.096619405	-0.052058946	0.06498667	0.07668035	0.22712187	-0.24897496	0.19164434	0.22291479	-0.053466365	-0.008777124	0.15579467	0.06778645
-0.066316806	-0.017227093	0.061116084	-0.04403368	0.056573097	0.002068398	-0.033267945	0.012114128	0.058021598	-0.0046931524	-0.070729904	0.0011994754	-0.0392752	-0.025611436	0.13332057	0.021337293
-0.018092982	0.00297095	0.0750084	0.020642443	-0.065868706	0.058940224	-0.030641794	0.031926595	-0.004452041	0.058305793	-0.09366765	0.025637971	0.13065334	0.0836854	-0.025021473	-0.08345397
-0.041231375	0.011965981	-0.06793797	0.025379539	0.06944262	0.0011849256	-0.12692985	0.079547636	0.028945468	0.03402846	-0.073626034	-0.0061820303	0.037776046	-0.018159116	-0.053488433	-0.12869073
-0.023815261	0.0079579195	-0.10284927	-0.0005362258	-0.011644737	-0.031021098	-0.12948948	0.09624998	0.07534305	-0.029841606	0.06849592	-0.057894204	-0.14101692	0.12423018	-0.05202367	0.0845949
0.07083764	-0.13890636	-0.052535363	0.011405764	0.102158435	-0.04205877	0.037456598	-0.24158482	0.17064525	-0.07542197	-0.018062163	0.14782481	-0.01573048	-0.04984712	-0.05453867	0.19206391
-0.10611503	0.0023766973	-0.065992445	-0.09974735	0.09744638	0.0052123745	0.08226639	0.06532712	0.109620124	-0.07225862	0.142283	0.022811076	-0.0014445488	0.10050391	0.0070435144	-0.05535001
-0.12315448	0.043217074	-0.06339705	-0.058518186	-0.11247542	0.076922156	-0.104106575	-0.01663011	-0.11630929	0.08667776	-0.053111	-0.023621337	0.07265137	0.104251	-0.12987226	-0.05929472
0.15742236	-0.052359458	0.08842121	-0.068707965	0.28902113	-0.17591177	-0.032898422	-0.01573202	0.17748953	-0.13095546	-0.032214597	0.23149411	-0.1027445	0.08217289	0.11055753	-0.063227594
0.03255561	-0.003274018	-0.042762227	-0.054636274	0.0835565	0.062633276	0.14266478	-0.13585666	0.023063116	-0.065561354	0.107769094	0.0005256086	-0.14712992	-0.19736603	-0.12392379	-0.055497624
-0.024738217	0.0008608319	-0.015176607	-0.023813583	0.017260922	0.087611005	0.03848976	-0.07483462	-0.05097962	0.08335703	0.013325694	-0.0055345856	0.10912834	0.019718464	-0.13307536	0.0003869965
0.11775782	-0.09267693	0.13346738	-0.036188845	0.041641384	-0.10259239	0.06447535	0.09008044	0.08154057	-0.09465978	0.017712614	-0.0331303	0.030839331	-0.029482143	0.042898312	0.14038259
-0.040184587	0.10552671	0.04732155	0.0015215626	-0.047172282	0.019850409	-0.051991746	0.013298452	-0.019806813	0.024394715	-0.01090009	0.058723073	0.08768707	0.010456931	-0.060539845	-0.05795106
0.083750166	-0.059128888	0.15766671	-0.17453478	0.10473858	-0.13635811	0.14670017	0.03607106	0.19709328	-0.10570342	0.29107597	0.22628602	-0.0449881	-0.085794985	-0.08248634	0.1279992
0.021620005	0.0059190956	0.0991101	-0.10427599	-0.12872091	0.028576825	0.019974664	-0.023696998	-0.019382589	-0.06823778	-0.033749294	0.06355798	0.019828618	-0.01759734	0.04624361	-0.008453971
-0.09472532	0.020493798	-0.04761145	0.06763366	-0.0020094896	0.04210548	-0.01860042	-0.030221246	-0.03582273	-0.0074227564	0.031285822	-0.029314155	-0.04922833	0.0019675556	-0.18235277	-0.014165604
0.095775284	0.1439141	0.04995531	0.09849419	-0.07891802	0.0736706	0.009656927	0.03902491	-0.089397974	0.19324692	-0.0163127	-0.11956344	0.019615104	0.08129422	-0.035796553	0.030024169
-0.060321428	0.09107785	0.01684084	0.0058117984	-0.014213307	-0.028850108	0.027227243	0.1032987	0.00080288644	-0.032519463	-0.08477125	0.054750096	-0.12287102	-0.09051088	-0.035939105	-0.11137059
-0.084883876	0.09738402	-0.07303751	-0.0012720877	0.027054943	-0.00032663287	0.03875736	0.1305282	-0.05385487	0.020738706	0.03860702	-0.055739947	-0.00866464	0.00082842045	-0.04789269	0.009826923
-0.06592434	-0.12340187	0.10388937	-0.1294783	0.1466375	0.05513711	0.064562716	0.1335983	0.1737336	-0.070368856	0.13911928	0.072989605	-0.027523275	-0.06301555	0.07828955	0.08529907
0.004838044	0.08840358	-0.039694656	0.16243845	-0.06727659	-0.007687754	-0.058576796	-0.11945254	-0.060380965	0.029262243	-0.11796619	-0.013703512	0.03706151	-0.05072536	-0.111489594	-0.017585242
0.041166976	-0.016863862	0.06766552	-0.08590955	0.05491047	-0.02138216	0.08450017	-0.026620364	0.13329871	-0.067663394	0.06836426	0.074102364	-0.09654142	-0.19537063	-0.0053602788	0.070438154
0.013893643	0.061747253	-0.0555378	0.061694976	0.07332616	0.0034662941	-0.0018503057	0.096383564	-0.029611398	0.06616806	0.05947484	-0.10220484	0.014201273	0.06554918	-0.06278659	0.057662427
-0.20077309	0.16794844	-0.2573647	0.14663012	-0.13677086	0.20263807	-0.29605144	-0.00416195	-0.17481178	0.19344567	-0.19670384	-0.27810234	0.23292276	0.35087037	-0.0758759	-0.25716564
0.041436747	-0.034114238	0.11140746	0.0006966555	0.05922073	-0.051262558	0.09351761	0.019168679	0.082440495	-0.064747885	0.097811826	0.15757908	-0.19912007	-0.13361272	-0.10589983	0.09522319
-0.06835007	0.07011226	-0.18447915	0.08299122	0.0113944635	-0.022867005	-0.16809388	-0.2134683	-0.14192422	0.13648926	0.007604873	-0.0882878	0.04476933	0.12664302	0.23932087	0.037498664
0.0016337739	-0.14688946	0.08686639	-0.1431794	0.04033658	-0.05944596	0.028352683	-0.1585327	0.07337851	-0.08068986	-0.006623693	0.13616681	0.071440645	-0.11721593	0.11026467	0.06879997
0.078445084	0.03339157	-0.005135134	0.049690545	-0.008932719	-0.01296726	-0.07095873	-0.18160357	0.014802677	-0.06712728	-0.10129678	0.010803071	-0.0158825	-0.022654962	-0.26742622	0.015316559
0.11615855	-0.024170168	0.0017881923	0.052510343	-0.1600954	0.041142616	-0.13962077	-0.10505325	-0.05707257	-0.042322498	-0.123807	-0.089617714	0.111730255	-0.0726688	0.15661797	0.008515342
0.1430467	-0.06751	-0.03648096	0.012125541	-0.064283654	-0.019400667	-0.07220116	0.02064785	0.011887612	-0.08674194	-0.023284584	0.00065120944	-0.019666214	0.009653353	-0.2173036	-0.0064238375
-0.041170135	-0.02398847	-0.006875966	-0.0871459	-0.048573807	0.073425665	0.04288229	0.04763617	0.105641976	0.052775133	-0.0630389	-0.01659311	0.14297655	0.09667695	-0.14273609	-0.03471318
